52533557,,61963990,21436243,,19938688,,,,,,,,,7169074,qualitative,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,Not Published,,,,,,,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2018/11/22,
52533558,,61963990,21436244,,19938689,,,,,,,,,7169074,qualitative,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,Not Published,,,,,,,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2018/11/22,
52533559,,61963990,21436116,,19938550,,,,,,,,,7169074,qualitative,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,Not Published,,,,,,,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2018/11/22,
52533560,,61963990,21436335,,24183906,,,,,,,,,7169074,qualitative,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,Not Published,,,,,,,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2018/11/22,
52533561,,61963990,21436103,,19938534,,,,,,,,,7169074,qualitative,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,Not Published,,,,,,,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2018/11/22,
52533562,,61963990,21436109,,19938540,,,,,,,,,7169074,qualitative,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,Not Published,,,,,,,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2018/11/22,
52533563,,61963990,21436343,,24184035,,,,,,,,,7169074,qualitative,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,Not Published,,,,,,,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2018/11/22,
52533564,,61963990,21436345,,24184039,,,,,,,,,7169074,qualitative,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,Not Published,,,,,,,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2018/11/22,
52533565,,61963990,21436340,,24183994,,,,,,,,,7169074,qualitative,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,Not Published,,,,,,,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2018/11/22,
52533566,,61963990,21436353,,25548525,,,,,,,,,7169074,qualitative,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,Not Published,,,,,,,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2018/11/22,
52533567,,61963990,21436346,,24184040,,,,,,,,,7169074,qualitative,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,Not Published,,,,,,,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2018/11/22,
52533568,,61963990,21436341,,24184000,,,,,,,,,7169074,qualitative,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,Not Published,,,,,,,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2018/11/22,
52533579,,61963990,21436347,,25548338,,,,,,,,,7169075,IC50,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,<,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2020/03/17,
52533623,,61963990,21436305,,19938765,,,,,,,,,7169075,IC50,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,<,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2020/03/17,
52533645,,61963990,21436083,,19938505,,,,,,,,,7169075,IC50,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,<,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2020/03/17,
52533656,,61963990,21436271,,19938725,,,,,,,,,7169075,IC50,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,<,1,,µM,6,result normalized in M; pAur = -log(value),,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2020/03/17,
52533682,,61963990,21436350,,25548513,,,,,,,,,7169075,IC50,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,<=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2020/03/17,
52533683,,61963990,21436351,,25548515,,,,,,,,,7169075,IC50,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,<=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2020/03/17,
52533716,,61963990,21436074,,19747518,,,,,,,,,7169075,IC50,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,>,10,,µM,1,pAur < 5,,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2020/03/17,
52533742,,61963990,21436349,,25548487,,,,,,,,,7169075,IC50,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,>,10,,µM,1,pAur < 5,,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2020/03/17,
52533755,,61963990,21436093,,19938521,,,,,,,,,7169075,IC50,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,>,10,,µM,1,pAur < 5,,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2020/03/17,
52533769,,61963990,21436352,,25548517,,,,,,,,,7169075,IC50,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,>=,10,,µM,1,pAur < 5,,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2020/03/17,
52533774,,61963990,21436157,,19938596,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533775,,61963990,21436334,,24183754,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533776,,61963990,21436179,,19938620,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533777,,61963990,21436104,,19938535,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533778,,61963990,21436258,,19938711,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533779,,61963990,21436128,,19938564,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533780,,61963990,21436225,,19938670,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533781,,61963990,21436219,,19938664,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533782,,61963990,21436163,,19938602,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533783,,61963990,21436101,,19938532,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533784,,61963990,21436154,,19938593,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533785,,61963990,21436201,,19938644,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
